
time,gFx,gFy,gFz,wx,wy,wz,Latitude,Longitude,Speed (m/s),
38.2560,-0.1083,-0.1567,0.9207,-0.0292,-0.0064,0.0290,40.83235122,-96.68980200,19.68000031,
38.2750,-0.1083,-0.1567,0.9207,-0.0292,-0.0064,0.0290,40.83235122,-96.68980200,19.68000031,
38.3060,-0.1125,-0.1695,0.9341,-0.0292,-0.0064,0.0290,40.83235122,-96.68980200,19.68000031,
38.3270,-0.1125,-0.1695,0.9341,-0.0016,-0.0052,0.0302,40.83235122,-96.68980200,19.68000031,
38.3430,-0.1125,-0.1695,0.9341,-0.0016,-0.0052,0.0302,40.83235122,-96.68980200,19.68000031,
38.3710,-0.1190,-0.1791,1.0013,-0.0016,-0.0052,0.0302,40.83235122,-96.68980200,19.68000031,
38.3930,-0.1190,-0.1791,1.0013,0.0301,-0.0075,0.0248,40.83235122,-96.68980200,19.68000031,
38.4120,-0.1190,-0.1791,1.0013,0.0301,-0.0075,0.0248,40.83235122,-96.68980200,19.68000031,
38.4400,-0.1250,-0.1866,1.0687,0.0301,-0.0075,0.0248,40.83235122,-96.68980200,19.68000031,
38.4600,-0.1250,-0.1866,1.0687,0.0432,-0.0193,0.0161,40.83235122,-96.68980200,19.68000031,
38.4790,-0.1250,-0.1866,1.0687,0.0432,-0.0193,0.0161,40.83235122,-96.68980200,19.68000031,
38.5090,-0.1076,-0.1878,1.0992,0.0432,-0.0193,0.0161,40.83235122,-96.68980200,19.68000031,
38.5260,-0.1076,-0.1878,1.0992,0.0390,-0.0364,0.0093,40.83235122,-96.68980200,19.68000031,
38.5460,-0.1076,-0.1878,1.0992,0.0390,-0.0364,0.0093,40.83235122,-96.68980200,19.68000031,
38.5770,-0.0909,-0.1778,1.0682,0.0390,-0.0364,0.0093,40.83235122,-96.68980200,19.68000031,
38.5940,-0.0909,-0.1778,1.0682,0.0176,-0.0312,0.0084,40.83235122,-96.68980200,19.68000031,
38.6120,-0.0909,-0.1778,1.0682,0.0176,-0.0312,0.0084,40.83235122,-96.68980200,19.68000031,
38.6420,-0.0850,-0.1635,1.0167,0.0176,-0.0312,0.0084,40.83235122,-96.68980200,19.68000031,
38.6600,-0.0850,-0.1635,1.0167,-0.0110,-0.0368,0.0084,40.83235122,-96.68980200,19.68000031,
38.6800,-0.0850,-0.1635,1.0167,-0.0110,-0.0368,0.0084,40.83235122,-96.68980200,19.68000031,
38.7110,-0.0668,-0.1660,0.9537,-0.0110,-0.0368,0.0084,40.83235122,-96.68980200,19.68000031,
38.7280,-0.0668,-0.1660,0.9537,-0.0250,-0.0150,0.0110,40.83235122,-96.68980200,19.68000031,
38.7510,-0.0668,-0.1660,0.9537,-0.0250,-0.0150,0.0110,40.83235122,-96.68980200,19.68000031,
38.7760,-0.0834,-0.1345,0.8783,-0.0250,-0.0150,0.0110,40.83235122,-96.68980200,19.68000031,
38.7940,-0.0834,-0.1345,0.8783,-0.0425,-0.0256,0.0128,40.83235122,-96.68980200,19.68000031,
38.8170,-0.0834,-0.1345,0.8783,-0.0425,-0.0256,0.0128,40.83235122,-96.68980200,19.68000031,
38.8410,-0.0546,-0.1541,0.8778,-0.0425,-0.0256,0.0128,40.83235122,-96.68980200,19.68000031,
38.8610,-0.0546,-0.1541,0.8778,-0.0428,0.0056,0.0169,40.83245703,-96.68960759,19.85000038,
38.8800,-0.0546,-0.1541,0.8778,-0.0428,0.0056,0.0169,40.83245703,-96.68960759,19.85000038,
38.9120,-0.0882,-0.1669,0.8759,-0.0428,0.0056,0.0169,40.83245703,-96.68960759,19.85000038,
38.9290,-0.0882,-0.1669,0.8759,0.0005,-0.0019,0.0199,40.83245703,-96.68960759,19.85000038,
38.9490,-0.0882,-0.1669,0.8759,0.0005,-0.0019,0.0199,40.83245703,-96.68960759,19.85000038,
38.9780,-0.0904,-0.1744,0.9875,0.0005,-0.0019,0.0199,40.83245703,-96.68960759,19.85000038,
38.9970,-0.0904,-0.1744,0.9875,0.0431,-0.0047,0.0183,40.83245703,-96.68960759,19.85000038,
39.0160,-0.0904,-0.1744,0.9875,0.0431,-0.0047,0.0183,40.83245703,-96.68960759,19.85000038,
39.0430,-0.0855,-0.1779,1.0612,0.0431,-0.0047,0.0183,40.83245703,-96.68960759,19.85000038,
39.0630,-0.0855,-0.1779,1.0612,0.0457,-0.0057,0.0159,40.83245703,-96.68960759,19.85000038,
39.0850,-0.0855,-0.1779,1.0612,0.0457,-0.0057,0.0159,40.83245703,-96.68960759,19.85000038,
39.1110,-0.1141,-0.1751,1.1185,0.0457,-0.0057,0.0159,40.83245703,-96.68960759,19.85000038,
39.1320,-0.1141,-0.1751,1.1185,0.0235,-0.0183,0.0126,40.83245703,-96.68960759,19.85000038,
39.1520,-0.1141,-0.1751,1.1185,0.0235,-0.0183,0.0126,40.83245703,-96.68960759,19.85000038,
39.1790,-0.0917,-0.1606,1.0493,0.0235,-0.0183,0.0126,40.83245703,-96.68960759,19.85000038,
39.1980,-0.0917,-0.1606,1.0493,-0.0105,-0.0329,0.0075,40.83245703,-96.68960759,19.85000038,
39.2190,-0.0917,-0.1606,1.0493,-0.0105,-0.0329,0.0075,40.83245703,-96.68960759,19.85000038,
39.2460,-0.1051,-0.1726,1.0123,-0.0105,-0.0329,0.0075,40.83245703,-96.68960759,19.85000038,
39.2660,-0.1051,-0.1726,1.0123,-0.0184,-0.0631,0.0044,40.83245703,-96.68960759,19.85000038,
39.2870,-0.1051,-0.1726,1.0123,-0.0184,-0.0631,0.0044,40.83245703,-96.68960759,19.85000038,
39.3150,-0.0657,-0.1673,0.9727,-0.0184,-0.0631,0.0044,40.83245703,-96.68960759,19.85000038,
39.3330,-0.0657,-0.1673,0.9727,0.0052,-0.0369,0.0100,40.83245703,-96.68960759,19.85000038,
39.3530,-0.0657,-0.1673,0.9727,0.0052,-0.0369,0.0100,40.83245703,-96.68960759,19.85000038,
39.3800,-0.0835,-0.1556,0.9635,0.0052,-0.0369,0.0100,40.83245703,-96.68960759,19.85000038,
39.4000,-0.0835,-0.1556,0.9635,0.0120,-0.0427,0.0112,40.83245703,-96.68960759,19.85000038,
39.4190,-0.0835,-0.1556,0.9635,0.0120,-0.0427,0.0112,40.83245703,-96.68960759,19.85000038,
39.4500,-0.0665,-0.1412,0.9323,0.0120,-0.0427,0.0112,40.83245703,-96.68960759,19.85000038,
39.4690,-0.0665,-0.1412,0.9323,-0.0102,-0.0263,0.0152,40.83245703,-96.68960759,19.85000038,
39.4850,-0.0665,-0.1412,0.9323,-0.0102,-0.0263,0.0152,40.83245703,-96.68960759,19.85000038,
39.5140,-0.0587,-0.1549,0.9581,-0.0102,-0.0263,0.0152,40.83245703,-96.68960759,19.85000038,
39.5330,-0.0587,-0.1549,0.9581,-0.0161,-0.0167,0.0187,40.83245703,-96.68960759,19.85000038,
39.5530,-0.0587,-0.1549,0.9581,-0.0161,-0.0167,0.0187,40.83245703,-96.68960759,19.85000038,
39.5820,-0.0862,-0.1591,0.9370,-0.0161,-0.0167,0.0187,40.83245703,-96.68960759,19.85000038,
39.5990,-0.0862,-0.1591,0.9370,0.0048,-0.0169,0.0166,40.83245703,-96.68960759,19.85000038,
39.6190,-0.0862,-0.1591,0.9370,0.0048,-0.0169,0.0166,40.83245703,-96.68960759,19.85000038,
39.6470,-0.0585,-0.1565,0.9965,0.0048,-0.0169,0.0166,40.83245703,-96.68960759,19.85000038,
39.6660,-0.0585,-0.1565,0.9965,0.0218,-0.0120,0.0108,40.83245703,-96.68960759,19.85000038,
39.6880,-0.0585,-0.1565,0.9965,0.0218,-0.0120,0.0108,40.83245703,-96.68960759,19.85000038,
39.7150,-0.0612,-0.1521,1.0039,0.0218,-0.0120,0.0108,40.83245703,-96.68960759,19.85000038,
39.7350,-0.0612,-0.1521,1.0039,0.0041,-0.0024,0.0134,40.83245703,-96.68960759,19.85000038,
39.7530,-0.0612,-0.1521,1.0039,0.0041,-0.0024,0.0134,40.83245703,-96.68960759,19.85000038,
39.7820,-0.0601,-0.1498,0.9863,0.0041,-0.0024,0.0134,40.83245703,-96.68960759,19.85000038,
39.8010,-0.0601,-0.1498,0.9863,-0.0245,-0.0006,0.0129,40.83245703,-96.68960759,19.85000038,
39.8220,-0.0601,-0.1498,0.9863,-0.0245,-0.0006,0.0129,40.83245703,-96.68960759,19.85000038,
39.8480,-0.0354,-0.1560,0.9516,-0.0245,-0.0006,0.0129,40.83245703,-96.68960759,19.85000038,
39.8680,-0.0354,-0.1560,0.9516,-0.0423,0.0282,0.0122,40.83256161,-96.68942212,19.51000023,
39.8910,-0.0354,-0.1560,0.9516,-0.0423,0.0282,0.0122,40.83256161,-96.68942212,19.51000023,
39.9200,-0.0603,-0.1647,0.9646,-0.0423,0.0282,0.0122,40.83256161,-96.68942212,19.51000023,
39.9420,-0.0603,-0.1647,0.9646,-0.0093,0.0035,0.0096,40.83256161,-96.68942212,19.51000023,
39.9580,-0.0603,-0.1647,0.9646,-0.0093,0.0035,0.0096,40.83256161,-96.68942212,19.51000023,
39.9870,-0.0425,-0.1585,0.9526,-0.0093,0.0035,0.0096,40.83256161,-96.68942212,19.51000023,
40.0030,-0.0425,-0.1585,0.9526,0.0340,0.0060,0.0093,40.83256161,-96.68942212,19.51000023,
40.0230,-0.0425,-0.1585,0.9526,0.0340,0.0060,0.0093,40.83256161,-96.68942212,19.51000023,
40.0530,-0.0608,-0.1517,1.0130,0.0340,0.0060,0.0093,40.83256161,-96.68942212,19.51000023,
40.0740,-0.0608,-0.1517,1.0130,0.0157,0.0081,0.0040,40.83256161,-96.68942212,19.51000023,
40.0920,-0.0608,-0.1517,1.0130,0.0157,0.0081,0.0040,40.83256161,-96.68942212,19.51000023,
40.1210,-0.0533,-0.1685,1.0267,0.0157,0.0081,0.0040,40.83256161,-96.68942212,19.51000023,
40.1410,-0.0533,-0.1685,1.0267,-0.0110,0.0058,0.0009,40.83256161,-96.68942212,19.51000023,
40.1600,-0.0533,-0.1685,1.0267,-0.0110,0.0058,0.0009,40.83256161,-96.68942212,19.51000023,
40.1890,-0.0376,-0.1639,0.9926,-0.0110,0.0058,0.0009,40.83256161,-96.68942212,19.51000023,
40.2080,-0.0376,-0.1639,0.9926,0.0020,0.0111,-0.0016,40.83256161,-96.68942212,19.51000023,
40.2260,-0.0376,-0.1639,0.9926,0.0020,0.0111,-0.0016,40.83256161,-96.68942212,19.51000023,
40.2560,-0.0399,-0.1465,0.9658,0.0020,0.0111,-0.0016,40.83256161,-96.68942212,19.51000023,
40.2750,-0.0399,-0.1465,0.9658,0.0066,0.0090,-0.0010,40.83256161,-96.68942212,19.51000023,
40.2930,-0.0399,-0.1465,0.9658,0.0066,0.0090,-0.0010,40.83256161,-96.68942212,19.51000023,
40.3210,-0.0654,-0.1634,1.0072,0.0066,0.0090,-0.0010,40.83256161,-96.68942212,19.51000023,
40.3410,-0.0654,-0.1634,1.0072,-0.0021,-0.0287,-0.0057,40.83256161,-96.68942212,19.51000023,
40.3610,-0.0654,-0.1634,1.0072,-0.0021,-0.0287,-0.0057,40.83256161,-96.68942212,19.51000023,
40.3860,-0.0265,-0.1694,0.9862,-0.0021,-0.0287,-0.0057,40.83256161,-96.68942212,19.51000023,
40.4070,-0.0265,-0.1694,0.9862,0.0041,-0.0212,-0.0094,40.83256161,-96.68942212,19.51000023,
40.4280,-0.0265,-0.1694,0.9862,0.0041,-0.0212,-0.0094,40.83256161,-96.68942212,19.51000023,
40.4590,-0.0395,-0.1557,0.9928,0.0041,-0.0212,-0.0094,40.83256161,-96.68942212,19.51000023,
40.4750,-0.0395,-0.1557,0.9928,0.0108,-0.0364,-0.0185,40.83256161,-96.68942212,19.51000023,
40.4930,-0.0395,-0.1557,0.9928,0.0108,-0.0364,-0.0185,40.83256161,-96.68942212,19.51000023,
40.5210,-0.0149,-0.1474,0.9774,0.0108,-0.0364,-0.0185,40.83256161,-96.68942212,19.51000023,
40.5410,-0.0149,-0.1474,0.9774,-0.0006,-0.0273,-0.0183,40.83256161,-96.68942212,19.51000023,
40.5600,-0.0149,-0.1474,0.9774,-0.0006,-0.0273,-0.0183,40.83256161,-96.68942212,19.51000023,
40.5900,-0.0105,-0.1635,0.9773,-0.0006,-0.0273,-0.0183,40.83256161,-96.68942212,19.51000023,
40.6080,-0.0105,-0.1635,0.9773,-0.0205,-0.0254,-0.0152,40.83256161,-96.68942212,19.51000023,
40.6270,-0.0105,-0.1635,0.9773,-0.0205,-0.0254,-0.0152,40.83256161,-96.68942212,19.51000023,
40.6560,0.0031,-0.1610,0.9588,-0.0205,-0.0254,-0.0152,40.83256161,-96.68942212,19.51000023,
40.6740,0.0031,-0.1610,0.9588,-0.0145,0.0025,-0.0073,40.83256161,-96.68942212,19.51000023,
40.6940,0.0031,-0.1610,0.9588,-0.0145,0.0025,-0.0073,40.83256161,-96.68942212,19.51000023,
40.7230,-0.0160,-0.1713,0.9688,-0.0145,0.0025,-0.0073,40.83256161,-96.68942212,19.51000023,
40.7430,-0.0160,-0.1713,0.9688,0.0171,0.0018,-0.0084,40.83256161,-96.68942212,19.51000023,
40.7620,-0.0160,-0.1713,0.9688,0.0171,0.0018,-0.0084,40.83256161,-96.68942212,19.51000023,
40.7930,-0.0139,-0.1780,1.0325,0.0171,0.0018,-0.0084,40.83256161,-96.68942212,19.51000023,
40.8090,-0.0139,-0.1780,1.0325,0.0396,0.0006,-0.0117,40.83256161,-96.68942212,19.51000023,
40.8280,-0.0139,-0.1780,1.0325,0.0396,0.0006,-0.0117,40.83256161,-96.68942212,19.51000023,
40.8570,-0.0190,-0.1712,1.0607,0.0396,0.0006,-0.0117,40.83267821,-96.68924367,19.65999985,
40.8770,-0.0190,-0.1712,1.0607,0.0481,-0.0001,-0.0098,40.83267821,-96.68924367,19.65999985,
40.8990,-0.0190,-0.1712,1.0607,0.0481,-0.0001,-0.0098,40.83267821,-96.68924367,19.65999985,
40.9240,-0.0303,-0.1645,1.0749,0.0481,-0.0001,-0.0098,40.83267821,-96.68924367,19.65999985,
40.9440,-0.0303,-0.1645,1.0749,0.0235,-0.0076,-0.0138,40.83267821,-96.68924367,19.65999985,
40.9640,-0.0303,-0.1645,1.0749,0.0235,-0.0076,-0.0138,40.83267821,-96.68924367,19.65999985,
40.9910,-0.0153,-0.1542,1.0123,0.0235,-0.0076,-0.0138,40.83267821,-96.68924367,19.65999985,
41.0110,-0.0153,-0.1542,1.0123,-0.0165,-0.0088,-0.0134,40.83267821,-96.68924367,19.65999985,
41.0310,-0.0153,-0.1542,1.0123,-0.0165,-0.0088,-0.0134,40.83267821,-96.68924367,19.65999985,
41.0570,-0.0100,-0.1633,0.9770,-0.0165,-0.0088,-0.0134,40.83267821,-96.68924367,19.65999985,
41.0760,-0.0100,-0.1633,0.9770,-0.0231,0.0086,-0.0087,40.83267821,-96.68924367,19.65999985,
41.0970,-0.0100,-0.1633,0.9770,-0.0231,0.0086,-0.0087,40.83267821,-96.68924367,19.65999985,
41.1250,-0.0124,-0.1682,0.9461,-0.0231,0.0086,-0.0087,40.83267821,-96.68924367,19.65999985,
41.1470,-0.0124,-0.1682,0.9461,0.0022,-0.0020,-0.0106,40.83267821,-96.68924367,19.65999985,
41.1660,-0.0124,-0.1682,0.9461,0.0022,-0.0020,-0.0106,40.83267821,-96.68924367,19.65999985,
41.1960,-0.0110,-0.1617,0.9663,0.0022,-0.0020,-0.0106,40.83267821,-96.68924367,19.65999985,
41.2120,-0.0110,-0.1617,0.9663,0.0239,0.0067,-0.0078,40.83267821,-96.68924367,19.65999985,
41.2350,-0.0110,-0.1617,0.9663,0.0239,0.0067,-0.0078,40.83267821,-96.68924367,19.65999985,
41.2620,-0.0195,-0.1569,1.0029,0.0239,0.0067,-0.0078,40.83267821,-96.68924367,19.65999985,
41.2800,-0.0195,-0.1569,1.0029,0.0150,0.0112,-0.0068,40.83267821,-96.68924367,19.65999985,
41.3000,-0.0195,-0.1569,1.0029,0.0150,0.0112,-0.0068,40.83267821,-96.68924367,19.65999985,
41.3290,-0.0201,-0.1664,0.9998,0.0150,0.0112,-0.0068,40.83267821,-96.68924367,19.65999985,
41.3480,-0.0201,-0.1664,0.9998,0.0078,0.0055,-0.0096,40.83267821,-96.68924367,19.65999985,
41.3660,-0.0201,-0.1664,0.9998,0.0078,0.0055,-0.0096,40.83267821,-96.68924367,19.65999985,
41.3950,-0.0196,-0.1595,0.9920,0.0078,0.0055,-0.0096,40.83267821,-96.68924367,19.65999985,
41.4150,-0.0196,-0.1595,0.9920,-0.0018,0.0084,-0.0089,40.83267821,-96.68924367,19.65999985,
41.4360,-0.0196,-0.1595,0.9920,-0.0018,0.0084,-0.0089,40.83267821,-96.68924367,19.65999985,
41.4640,-0.0358,-0.1620,0.9896,-0.0018,0.0084,-0.0089,40.83267821,-96.68924367,19.65999985,
41.4830,-0.0358,-0.1620,0.9896,-0.0069,-0.0116,-0.0108,40.83267821,-96.68924367,19.65999985,
41.4990,-0.0358,-0.1620,0.9896,-0.0069,-0.0116,-0.0108,40.83267821,-96.68924367,19.65999985,
41.5280,-0.0169,-0.1697,0.9728,-0.0069,-0.0116,-0.0108,40.83267821,-96.68924367,19.65999985,
41.5510,-0.0169,-0.1697,0.9728,-0.0009,-0.0073,-0.0110,40.83267821,-96.68924367,19.65999985,
41.5730,-0.0169,-0.1697,0.9728,-0.0009,-0.0073,-0.0110,40.83267821,-96.68924367,19.65999985,
41.5980,-0.0285,-0.1615,0.9896,-0.0009,-0.0073,-0.0110,40.83267821,-96.68924367,19.65999985,
41.6140,-0.0285,-0.1615,0.9896,0.0038,-0.0038,-0.0115,40.83267821,-96.68924367,19.65999985,
41.6360,-0.0285,-0.1615,0.9896,0.0038,-0.0038,-0.0115,40.83267821,-96.68924367,19.65999985,
41.6650,-0.0237,-0.1668,0.9935,0.0038,-0.0038,-0.0115,40.83267821,-96.68924367,19.65999985,
41.6850,-0.0237,-0.1668,0.9935,0.0054,-0.0165,-0.0131,40.83267821,-96.68924367,19.65999985,
41.7040,-0.0237,-0.1668,0.9935,0.0054,-0.0165,-0.0131,40.83267821,-96.68924367,19.65999985,
41.7310,-0.0156,-0.1648,0.9849,0.0054,-0.0165,-0.0131,40.83267821,-96.68924367,19.65999985,
41.7510,-0.0156,-0.1648,0.9849,0.0019,-0.0127,-0.0115,40.83267821,-96.68924367,19.65999985,
41.7730,-0.0156,-0.1648,0.9849,0.0019,-0.0127,-0.0115,40.83267821,-96.68924367,19.65999985,
41.7980,-0.0222,-0.1588,0.9875,0.0019,-0.0127,-0.0115,40.83267821,-96.68924367,19.65999985,
41.8160,-0.0222,-0.1588,0.9875,-0.0002,-0.0109,-0.0094,40.83267821,-96.68924367,19.65999985,
41.8360,-0.0222,-0.1588,0.9875,-0.0002,-0.0109,-0.0094,40.83278491,-96.68906738,18.18000031,
41.8660,-0.0183,-0.1614,0.9707,-0.0002,-0.0109,-0.0094,40.83278491,-96.68906738,18.18000031,
41.8830,-0.0183,-0.1614,0.9707,0.0001,-0.0057,-0.0080,40.83278491,-96.68906738,18.18000031,
41.9040,-0.0183,-0.1614,0.9707,0.0001,-0.0057,-0.0080,40.83278491,-96.68906738,18.18000031,
41.9330,-0.0238,-0.1799,1.0145,0.0001,-0.0057,-0.0080,40.83278491,-96.68906738,18.18000031,
41.9520,-0.0238,-0.1799,1.0145,0.0099,-0.0068,-0.0080,40.83278491,-96.68906738,18.18000031,
41.9720,-0.0238,-0.1799,1.0145,0.0099,-0.0068,-0.0080,40.83278491,-96.68906738,18.18000031,
42.0010,-0.0244,-0.1728,1.0095,0.0099,-0.0068,-0.0080,40.83278491,-96.68906738,18.18000031,
42.0220,-0.0244,-0.1728,1.0095,0.0289,-0.0143,-0.0089,40.83278491,-96.68906738,18.18000031,
42.0410,-0.0244,-0.1728,1.0095,0.0289,-0.0143,-0.0089,40.83278491,-96.68906738,18.18000031,
42.0650,-0.0246,-0.1604,1.0242,0.0289,-0.0143,-0.0089,40.83278491,-96.68906738,18.18000031,
42.0850,-0.0246,-0.1604,1.0242,0.0202,0.0002,-0.0063,40.83278491,-96.68906738,18.18000031,
42.1050,-0.0246,-0.1604,1.0242,0.0202,0.0002,-0.0063,40.83278491,-96.68906738,18.18000031,
42.1340,-0.0256,-0.1683,1.0284,0.0202,0.0002,-0.0063,40.83278491,-96.68906738,18.18000031,
42.1560,-0.0256,-0.1683,1.0284,-0.0056,-0.0017,-0.0089,40.83278491,-96.68906738,18.18000031,
42.1720,-0.0256,-0.1683,1.0284,-0.0056,-0.0017,-0.0089,40.83278491,-96.68906738,18.18000031,
42.2000,-0.0082,-0.1586,0.9543,-0.0056,-0.0017,-0.0089,40.83278491,-96.68906738,18.18000031,
42.2210,-0.0082,-0.1586,0.9543,-0.0140,0.0180,-0.0037,40.83278491,-96.68906738,18.18000031,
42.2400,-0.0082,-0.1586,0.9543,-0.0140,0.0180,-0.0037,40.83278491,-96.68906738,18.18000031,
42.2690,-0.0198,-0.1658,0.9787,-0.0140,0.0180,-0.0037,40.83278491,-96.68906738,18.18000031,
42.2870,-0.0198,-0.1658,0.9787,-0.0041,0.0088,-0.0045,40.83278491,-96.68906738,18.18000031,
42.3080,-0.0198,-0.1658,0.9787,-0.0041,0.0088,-0.0045,40.83278491,-96.68906738,18.18000031,
42.3360,-0.0222,-0.1669,0.9649,-0.0041,0.0088,-0.0045,40.83278491,-96.68906738,18.18000031,
42.3560,-0.0222,-0.1669,0.9649,0.0169,0.0077,-0.0033,40.83278491,-96.68906738,18.18000031,
42.3740,-0.0222,-0.1669,0.9649,0.0169,0.0077,-0.0033,40.83278491,-96.68906738,18.18000031,
42.4040,-0.0340,-0.1635,0.9840,0.0169,0.0077,-0.0033,40.83278491,-96.68906738,18.18000031,
42.4210,-0.0340,-0.1635,0.9840,0.0178,0.0070,-0.0054,40.83278491,-96.68906738,18.18000031,
42.4430,-0.0340,-0.1635,0.9840,0.0178,0.0070,-0.0054,40.83278491,-96.68906738,18.18000031,
42.4710,-0.0335,-0.1685,1.0175,0.0178,0.0070,-0.0054,40.83278491,-96.68906738,18.18000031,
42.4900,-0.0335,-0.1685,1.0175,0.0040,-0.0013,-0.0087,40.83278491,-96.68906738,18.18000031,
42.5080,-0.0335,-0.1685,1.0175,0.0040,-0.0013,-0.0087,40.83278491,-96.68906738,18.18000031,
42.5400,-0.0311,-0.1563,0.9765,0.0040,-0.0013,-0.0087,40.83278491,-96.68906738,18.18000031,
42.5570,-0.0311,-0.1563,0.9765,-0.0053,-0.0057,-0.0068,40.83278491,-96.68906738,18.18000031,
42.5770,-0.0311,-0.1563,0.9765,-0.0053,-0.0057,-0.0068,40.83278491,-96.68906738,18.18000031,
42.6060,-0.0327,-0.1638,0.9802,-0.0053,-0.0057,-0.0068,40.83278491,-96.68906738,18.18000031,
42.6260,-0.0327,-0.1638,0.9802,-0.0069,-0.0080,-0.0073,40.83278491,-96.68906738,18.18000031,
42.6430,-0.0327,-0.1638,0.9802,-0.0069,-0.0080,-0.0073,40.83278491,-96.68906738,18.18000031,
42.6730,-0.0207,-0.1754,0.9886,-0.0069,-0.0080,-0.0073,40.83278491,-96.68906738,18.18000031,
42.6900,-0.0207,-0.1754,0.9886,0.0054,0.0013,-0.0070,40.83278491,-96.68906738,18.18000031,
42.7130,-0.0207,-0.1754,0.9886,0.0054,0.0013,-0.0070,40.83278491,-96.68906738,18.18000031,
42.7410,-0.0171,-0.1701,1.0019,0.0054,0.0013,-0.0070,40.83278491,-96.68906738,18.18000031,
42.7600,-0.0171,-0.1701,1.0019,0.0197,0.0062,-0.0049,40.83278491,-96.68906738,18.18000031,
42.7780,-0.0171,-0.1701,1.0019,0.0197,0.0062,-0.0049,40.83278491,-96.68906738,18.18000031,
42.8050,-0.0288,-0.1726,1.0124,0.0197,0.0062,-0.0049,40.83278491,-96.68906738,18.18000031,
42.8230,-0.0288,-0.1726,1.0124,0.0191,0.0116,-0.0042,40.83287516,-96.68890563,17.46999931,
42.8460,-0.0288,-0.1726,1.0124,0.0191,0.0116,-0.0042,40.83287516,-96.68890563,17.46999931,
42.8730,-0.0228,-0.1698,1.0071,0.0191,0.0116,-0.0042,40.83287516,-96.68890563,17.46999931,
42.8950,-0.0228,-0.1698,1.0071,0.0033,0.0184,-0.0031,40.83287516,-96.68890563,17.46999931,
42.9140,-0.0228,-0.1698,1.0071,0.0033,0.0184,-0.0031,40.83287516,-96.68890563,17.46999931,
42.9420,-0.0291,-0.1656,0.9949,0.0033,0.0184,-0.0031,40.83287516,-96.68890563,17.46999931,
42.9600,-0.0291,-0.1656,0.9949,-0.0065,0.0128,-0.0045,40.83287516,-96.68890563,17.46999931,
42.9800,-0.0291,-0.1656,0.9949,-0.0065,0.0128,-0.0045,40.83287516,-96.68890563,17.46999931,
43.0070,-0.0319,-0.1656,0.9695,-0.0065,0.0128,-0.0045,40.83287516,-96.68890563,17.46999931,
43.0290,-0.0319,-0.1656,0.9695,-0.0027,0.0121,-0.0042,40.83287516,-96.68890563,17.46999931,
43.0480,-0.0319,-0.1656,0.9695,-0.0027,0.0121,-0.0042,40.83287516,-96.68890563,17.46999931,
43.0770,-0.0357,-0.1715,0.9789,-0.0027,0.0121,-0.0042,40.83287516,-96.68890563,17.46999931,
43.0940,-0.0357,-0.1715,0.9789,0.0029,0.0058,-0.0068,40.83287516,-96.68890563,17.46999931,
43.1140,-0.0357,-0.1715,0.9789,0.0029,0.0058,-0.0068,40.83287516,-96.68890563,17.46999931,
43.1400,-0.0272,-0.1592,0.9624,0.0029,0.0058,-0.0068,40.83287516,-96.68890563,17.46999931,
43.1630,-0.0272,-0.1592,0.9624,0.0034,0.0117,-0.0064,40.83287516,-96.68890563,17.46999931,
43.1800,-0.0272,-0.1592,0.9624,0.0034,0.0117,-0.0064,40.83287516,-96.68890563,17.46999931,
43.2110,-0.0336,-0.1690,0.9855,0.0034,0.0117,-0.0064,40.83287516,-96.68890563,17.46999931,
43.2290,-0.0336,-0.1690,0.9855,-0.0056,0.0021,-0.0089,40.83287516,-96.68890563,17.46999931,
43.2480,-0.0336,-0.1690,0.9855,-0.0056,0.0021,-0.0089,40.83287516,-96.68890563,17.46999931,
43.2770,-0.0327,-0.1701,0.9660,-0.0056,0.0021,-0.0089,40.83287516,-96.68890563,17.46999931,
43.2960,-0.0327,-0.1701,0.9660,0.0043,0.0053,-0.0063,40.83287516,-96.68890563,17.46999931,
43.3160,-0.0327,-0.1701,0.9660,0.0043,0.0053,-0.0063,40.83287516,-96.68890563,17.46999931,
43.3470,-0.0323,-0.1742,1.0011,0.0043,0.0053,-0.0063,40.83287516,-96.68890563,17.46999931,
43.3640,-0.0323,-0.1742,1.0011,0.0164,0.0076,-0.0075,40.83287516,-96.68890563,17.46999931,
43.3810,-0.0323,-0.1742,1.0011,0.0164,0.0076,-0.0075,40.83287516,-96.68890563,17.46999931,
43.4130,-0.0249,-0.1822,1.0214,0.0164,0.0076,-0.0075,40.83287516,-96.68890563,17.46999931,
43.4320,-0.0249,-0.1822,1.0214,0.0226,0.0049,-0.0082,40.83287516,-96.68890563,17.46999931,
43.4500,-0.0249,-0.1822,1.0214,0.0226,0.0049,-0.0082,40.83287516,-96.68890563,17.46999931,
43.4770,-0.0367,-0.1804,1.0521,0.0226,0.0049,-0.0082,40.83287516,-96.68890563,17.46999931,
43.4970,-0.0367,-0.1804,1.0521,0.0230,0.0060,-0.0092,40.83287516,-96.68890563,17.46999931,
43.5170,-0.0367,-0.1804,1.0521,0.0230,0.0060,-0.0092,40.83287516,-96.68890563,17.46999931,
43.5470,-0.0315,-0.1768,1.0335,0.0230,0.0060,-0.0092,40.83287516,-96.68890563,17.46999931,
43.5650,-0.0315,-0.1768,1.0335,0.0197,0.0037,-0.0091,40.83287516,-96.68890563,17.46999931,
