
time,gFx,gFy,gFz,wx,wy,wz,Latitude,Longitude,Speed (m/s),
5.4250,0.1360,-0.2019,0.9670,-0.0254,0.0116,-0.0715,40.82889503,-96.69626927,20.04000092,
5.4380,0.1292,-0.1937,0.9347,-0.0254,0.0116,-0.0715,40.82889503,-96.69626927,20.04000092,
5.4750,0.1292,-0.1937,0.9347,-0.0226,0.0133,-0.0726,40.82889503,-96.69626927,20.04000092,
5.4930,0.1292,-0.1937,0.9347,-0.0226,0.0133,-0.0726,40.82889503,-96.69626927,20.04000092,
5.5100,0.1234,-0.2084,0.9283,-0.0226,0.0133,-0.0726,40.82889503,-96.69626927,20.04000092,
5.5410,0.1234,-0.2084,0.9283,-0.0112,0.0138,-0.0728,40.82889503,-96.69626927,20.04000092,
5.5600,0.1234,-0.2084,0.9283,-0.0112,0.0138,-0.0728,40.82889503,-96.69626927,20.04000092,
5.5710,0.1294,-0.1944,0.9226,-0.0112,0.0138,-0.0728,40.82889503,-96.69626927,20.04000092,
5.6100,0.1294,-0.1944,0.9226,-0.0035,0.0175,-0.0698,40.82889503,-96.69626927,20.04000092,
5.6290,0.1294,-0.1944,0.9226,-0.0035,0.0175,-0.0698,40.82889503,-96.69626927,20.04000092,
5.6400,0.1197,-0.2044,0.9551,-0.0035,0.0175,-0.0698,40.82889503,-96.69626927,20.04000092,
5.6770,0.1197,-0.2044,0.9551,-0.0006,0.0095,-0.0667,40.82889503,-96.69626927,20.04000092,
5.6970,0.1197,-0.2044,0.9551,-0.0006,0.0095,-0.0667,40.82889503,-96.69626927,20.04000092,
5.7070,0.1115,-0.2054,0.9635,-0.0006,0.0095,-0.0667,40.82889503,-96.69626927,20.04000092,
5.7440,0.1115,-0.2054,0.9635,-0.0016,0.0128,-0.0614,40.82889503,-96.69626927,20.04000092,
5.7650,0.1115,-0.2054,0.9635,-0.0016,0.0128,-0.0614,40.82889503,-96.69626927,20.04000092,
5.7740,0.1105,-0.1951,0.9664,-0.0016,0.0128,-0.0614,40.82889503,-96.69626927,20.04000092,
5.8110,0.1105,-0.1951,0.9664,-0.0084,0.0131,-0.0567,40.82889503,-96.69626927,20.04000092,
5.8300,0.1105,-0.1951,0.9664,-0.0084,0.0131,-0.0567,40.82889503,-96.69626927,20.04000092,
5.8390,0.0959,-0.1990,0.9588,-0.0084,0.0131,-0.0567,40.82889503,-96.69626927,20.04000092,
5.8770,0.0959,-0.1990,0.9588,-0.0271,0.0172,-0.0548,40.82889503,-96.69626927,20.04000092,
5.8950,0.0959,-0.1990,0.9588,-0.0271,0.0172,-0.0548,40.82889503,-96.69626927,20.04000092,
5.9070,0.0900,-0.2122,0.9691,-0.0271,0.0172,-0.0548,40.82889503,-96.69626927,20.04000092,
5.9450,0.0900,-0.2122,0.9691,-0.0220,0.0198,-0.0532,40.82889503,-96.69626927,20.04000092,
5.9630,0.0900,-0.2122,0.9691,-0.0220,0.0198,-0.0532,40.82901469,-96.69607507,21.07999992,
5.9730,0.0835,-0.2048,0.9190,-0.0220,0.0198,-0.0532,40.82901469,-96.69607507,21.07999992,
6.0110,0.0835,-0.2048,0.9190,0.0075,0.0093,-0.0567,40.82901469,-96.69607507,21.07999992,
6.0320,0.0835,-0.2048,0.9190,0.0075,0.0093,-0.0567,40.82901469,-96.69607507,21.07999992,
6.0390,0.0861,-0.1998,0.9934,0.0075,0.0093,-0.0567,40.82901469,-96.69607507,21.07999992,
6.0770,0.0861,-0.1998,0.9934,0.0171,0.0056,-0.0562,40.82901469,-96.69607507,21.07999992,
6.0980,0.0861,-0.1998,0.9934,0.0171,0.0056,-0.0562,40.82901469,-96.69607507,21.07999992,
6.1070,0.0963,-0.2085,1.0043,0.0171,0.0056,-0.0562,40.82901469,-96.69607507,21.07999992,
6.1450,0.0963,-0.2085,1.0043,0.0186,-0.0001,-0.0564,40.82901469,-96.69607507,21.07999992,
6.1650,0.0963,-0.2085,1.0043,0.0186,-0.0001,-0.0564,40.82901469,-96.69607507,21.07999992,
6.1730,0.0951,-0.2292,1.0055,0.0186,-0.0001,-0.0564,40.82901469,-96.69607507,21.07999992,
6.2130,0.0951,-0.2292,1.0055,0.0057,0.0006,-0.0585,40.82901469,-96.69607507,21.07999992,
6.2320,0.0951,-0.2292,1.0055,0.0057,0.0006,-0.0585,40.82901469,-96.69607507,21.07999992,
6.2420,0.1042,-0.2008,0.9861,0.0057,0.0006,-0.0585,40.82901469,-96.69607507,21.07999992,
6.2790,0.1042,-0.2008,0.9861,-0.0028,0.0084,-0.0543,40.82901469,-96.69607507,21.07999992,
6.3010,0.1042,-0.2008,0.9861,-0.0028,0.0084,-0.0543,40.82901469,-96.69607507,21.07999992,
6.3090,0.0846,-0.1907,0.9637,-0.0028,0.0084,-0.0543,40.82901469,-96.69607507,21.07999992,
6.3470,0.0846,-0.1907,0.9637,-0.0224,0.0070,-0.0544,40.82901469,-96.69607507,21.07999992,
6.3680,0.0846,-0.1907,0.9637,-0.0224,0.0070,-0.0544,40.82901469,-96.69607507,21.07999992,
6.3760,0.0955,-0.2025,0.9409,-0.0224,0.0070,-0.0544,40.82901469,-96.69607507,21.07999992,
6.4170,0.0955,-0.2025,0.9409,-0.0313,0.0165,-0.0541,40.82901469,-96.69607507,21.07999992,
6.4360,0.0955,-0.2025,0.9409,-0.0313,0.0165,-0.0541,40.82901469,-96.69607507,21.07999992,
6.4440,0.0937,-0.1891,0.9031,-0.0313,0.0165,-0.0541,40.82901469,-96.69607507,21.07999992,
6.4830,0.0937,-0.1891,0.9031,-0.0156,0.0173,-0.0518,40.82901469,-96.69607507,21.07999992,
6.5030,0.0937,-0.1891,0.9031,-0.0156,0.0173,-0.0518,40.82901469,-96.69607507,21.07999992,
6.5120,0.0820,-0.1971,0.9231,-0.0156,0.0173,-0.0518,40.82901469,-96.69607507,21.07999992,
6.5510,0.0820,-0.1971,0.9231,-0.0023,0.0107,-0.0548,40.82901469,-96.69607507,21.07999992,
6.5730,0.0820,-0.1971,0.9231,-0.0023,0.0107,-0.0548,40.82901469,-96.69607507,21.07999992,
6.5780,0.0911,-0.2086,0.9535,-0.0023,0.0107,-0.0548,40.82901469,-96.69607507,21.07999992,
6.6170,0.0911,-0.2086,0.9535,0.0024,0.0097,-0.0527,40.82901469,-96.69607507,21.07999992,
6.6400,0.0911,-0.2086,0.9535,0.0024,0.0097,-0.0527,40.82901469,-96.69607507,21.07999992,
6.6460,0.0880,-0.2117,0.9926,0.0024,0.0097,-0.0527,40.82901469,-96.69607507,21.07999992,
6.6850,0.0880,-0.2117,0.9926,0.0087,0.0083,-0.0508,40.82901469,-96.69607507,21.07999992,
6.7060,0.0880,-0.2117,0.9926,0.0087,0.0083,-0.0508,40.82901469,-96.69607507,21.07999992,
6.7130,0.0844,-0.2191,1.0061,0.0087,0.0083,-0.0508,40.82901469,-96.69607507,21.07999992,
6.7510,0.0844,-0.2191,1.0061,0.0082,0.0069,-0.0536,40.82901469,-96.69607507,21.07999992,
6.7740,0.0844,-0.2191,1.0061,0.0082,0.0069,-0.0536,40.82901469,-96.69607507,21.07999992,
6.7820,0.0820,-0.2045,1.0156,0.0082,0.0069,-0.0536,40.82901469,-96.69607507,21.07999992,
6.8170,0.0820,-0.2045,1.0156,0.0064,0.0090,-0.0511,40.82901469,-96.69607507,21.07999992,
6.8390,0.0820,-0.2045,1.0156,0.0064,0.0090,-0.0511,40.82901469,-96.69607507,21.07999992,
6.8460,0.0906,-0.2053,1.0038,0.0064,0.0090,-0.0511,40.82901469,-96.69607507,21.07999992,
6.8830,0.0906,-0.2053,1.0038,0.0019,0.0107,-0.0506,40.82901469,-96.69607507,21.07999992,
6.9090,0.0906,-0.2053,1.0038,0.0019,0.0107,-0.0506,40.82901469,-96.69607507,21.07999992,
6.9140,0.0792,-0.2060,0.9643,0.0019,0.0107,-0.0506,40.82910313,-96.69586538,19.52000046,
6.9530,0.0792,-0.2060,0.9643,-0.0095,0.0018,-0.0550,40.82910313,-96.69586538,19.52000046,
6.9720,0.0792,-0.2060,0.9643,-0.0095,0.0018,-0.0550,40.82910313,-96.69586538,19.52000046,
6.9800,0.0828,-0.1987,0.9384,-0.0095,0.0018,-0.0550,40.82910313,-96.69586538,19.52000046,
7.0200,0.0828,-0.1987,0.9384,-0.0224,0.0114,-0.0518,40.82910313,-96.69586538,19.52000046,
7.0390,0.0828,-0.1987,0.9384,-0.0224,0.0114,-0.0518,40.82910313,-96.69586538,19.52000046,
7.0490,0.0870,-0.1967,0.9390,-0.0224,0.0114,-0.0518,40.82910313,-96.69586538,19.52000046,
7.0880,0.0870,-0.1967,0.9390,-0.0205,0.0051,-0.0536,40.82910313,-96.69586538,19.52000046,
7.1060,0.0870,-0.1967,0.9390,-0.0205,0.0051,-0.0536,40.82910313,-96.69586538,19.52000046,
7.1170,0.0884,-0.2086,0.9374,-0.0205,0.0051,-0.0536,40.82910313,-96.69586538,19.52000046,
7.1540,0.0884,-0.2086,0.9374,0.0031,0.0124,-0.0504,40.82910313,-96.69586538,19.52000046,
7.1730,0.0884,-0.2086,0.9374,0.0031,0.0124,-0.0504,40.82910313,-96.69586538,19.52000046,
7.1820,0.0806,-0.2061,0.9529,0.0031,0.0124,-0.0504,40.82910313,-96.69586538,19.52000046,
7.2200,0.0806,-0.2061,0.9529,0.0171,0.0158,-0.0478,40.82910313,-96.69586538,19.52000046,
7.2430,0.0806,-0.2061,0.9529,0.0171,0.0158,-0.0478,40.82910313,-96.69586538,19.52000046,
7.2500,0.0808,-0.2088,1.0053,0.0171,0.0158,-0.0478,40.82910313,-96.69586538,19.52000046,
7.2880,0.0808,-0.2088,1.0053,0.0143,-0.0026,-0.0527,40.82910313,-96.69586538,19.52000046,
7.3090,0.0808,-0.2088,1.0053,0.0143,-0.0026,-0.0527,40.82910313,-96.69586538,19.52000046,
7.3170,0.0835,-0.1992,0.9773,0.0143,-0.0026,-0.0527,40.82910313,-96.69586538,19.52000046,
7.3550,0.0835,-0.1992,0.9773,-0.0062,0.0015,-0.0567,40.82910313,-96.69586538,19.52000046,
7.3770,0.0835,-0.1992,0.9773,-0.0062,0.0015,-0.0567,40.82910313,-96.69586538,19.52000046,
7.3850,0.0968,-0.2015,0.9867,-0.0062,0.0015,-0.0567,40.82910313,-96.69586538,19.52000046,
7.4230,0.0968,-0.2015,0.9867,-0.0280,-0.0005,-0.0590,40.82910313,-96.69586538,19.52000046,
7.4440,0.0968,-0.2015,0.9867,-0.0280,-0.0005,-0.0590,40.82910313,-96.69586538,19.52000046,
7.4560,0.0948,-0.2096,0.9450,-0.0280,-0.0005,-0.0590,40.82910313,-96.69586538,19.52000046,
7.4900,0.0948,-0.2096,0.9450,-0.0240,0.0034,-0.0592,40.82910313,-96.69586538,19.52000046,
7.5100,0.0948,-0.2096,0.9450,-0.0240,0.0034,-0.0592,40.82910313,-96.69586538,19.52000046,
7.5190,0.1075,-0.1978,0.9363,-0.0240,0.0034,-0.0592,40.82910313,-96.69586538,19.52000046,
7.5570,0.1075,-0.1978,0.9363,-0.0046,0.0104,-0.0592,40.82910313,-96.69586538,19.52000046,
7.5770,0.1075,-0.1978,0.9363,-0.0046,0.0104,-0.0592,40.82910313,-96.69586538,19.52000046,
7.5890,0.1080,-0.2012,0.9478,-0.0046,0.0104,-0.0592,40.82910313,-96.69586538,19.52000046,
7.6250,0.1080,-0.2012,0.9478,0.0136,0.0212,-0.0583,40.82910313,-96.69586538,19.52000046,
7.6450,0.1080,-0.2012,0.9478,0.0136,0.0212,-0.0583,40.82910313,-96.69586538,19.52000046,
7.6560,0.0916,-0.2063,0.9862,0.0136,0.0212,-0.0583,40.82910313,-96.69586538,19.52000046,
7.6920,0.0916,-0.2063,0.9862,0.0216,0.0086,-0.0553,40.82910313,-96.69586538,19.52000046,
7.7130,0.0916,-0.2063,0.9862,0.0216,0.0086,-0.0553,40.82910313,-96.69586538,19.52000046,
7.7230,0.0893,-0.1901,0.9417,0.0216,0.0086,-0.0553,40.82910313,-96.69586538,19.52000046,
7.7590,0.0893,-0.1901,0.9417,-0.0105,0.0107,-0.0532,40.82910313,-96.69586538,19.52000046,
7.7790,0.0893,-0.1901,0.9417,-0.0105,0.0107,-0.0532,40.82910313,-96.69586538,19.52000046,
7.7890,0.0856,-0.2004,0.9736,-0.0105,0.0107,-0.0532,40.82910313,-96.69586538,19.52000046,
7.8260,0.0856,-0.2004,0.9736,-0.0575,0.0046,-0.0534,40.82910313,-96.69586538,19.52000046,
7.8470,0.0856,-0.2004,0.9736,-0.0575,0.0046,-0.0534,40.82910313,-96.69586538,19.52000046,
7.8570,0.0578,-0.1931,0.9033,-0.0575,0.0046,-0.0534,40.82910313,-96.69586538,19.52000046,
7.8930,0.0578,-0.1931,0.9033,-0.0418,-0.0068,-0.0520,40.82910313,-96.69586538,19.52000046,
7.9140,0.0578,-0.1931,0.9033,-0.0418,-0.0068,-0.0520,40.82910313,-96.69586538,19.52000046,
7.9220,0.0833,-0.2175,0.9155,-0.0418,-0.0068,-0.0520,40.82923303,-96.69568135,20.38999939,
7.9610,0.0833,-0.2175,0.9155,-0.0041,0.0013,-0.0508,40.82923303,-96.69568135,20.38999939,
7.9790,0.0833,-0.2175,0.9155,-0.0041,0.0013,-0.0508,40.82923303,-96.69568135,20.38999939,
7.9890,0.0728,-0.2075,0.9689,-0.0041,0.0013,-0.0508,40.82923303,-96.69568135,20.38999939,
8.0280,0.0728,-0.2075,0.9689,0.0191,-0.0043,-0.0473,40.82923303,-96.69568135,20.38999939,
8.0490,0.0728,-0.2075,0.9689,0.0191,-0.0043,-0.0473,40.82923303,-96.69568135,20.38999939,
8.0560,0.0728,-0.1721,0.9250,0.0191,-0.0043,-0.0473,40.82923303,-96.69568135,20.38999939,
8.0960,0.0728,-0.1721,0.9250,-0.0126,-0.0094,-0.0421,40.82923303,-96.69568135,20.38999939,
8.1160,0.0728,-0.1721,0.9250,-0.0126,-0.0094,-0.0421,40.82923303,-96.69568135,20.38999939,
8.1240,0.0647,-0.1993,0.9656,-0.0126,-0.0094,-0.0421,40.82923303,-96.69568135,20.38999939,
8.1630,0.0647,-0.1993,0.9656,-0.0535,-0.0008,-0.0382,40.82923303,-96.69568135,20.38999939,
8.1830,0.0647,-0.1993,0.9656,-0.0535,-0.0008,-0.0382,40.82923303,-96.69568135,20.38999939,
8.1910,0.0608,-0.1921,0.9180,-0.0535,-0.0008,-0.0382,40.82923303,-96.69568135,20.38999939,
8.2300,0.0608,-0.1921,0.9180,-0.0341,0.0210,-0.0288,40.82923303,-96.69568135,20.38999939,
8.2500,0.0608,-0.1921,0.9180,-0.0341,0.0210,-0.0288,40.82923303,-96.69568135,20.38999939,
8.2580,0.0597,-0.2170,0.9260,-0.0341,0.0210,-0.0288,40.82923303,-96.69568135,20.38999939,
8.2980,0.0597,-0.2170,0.9260,0.0108,0.0191,-0.0314,40.82923303,-96.69568135,20.38999939,
8.3160,0.0597,-0.2170,0.9260,0.0108,0.0191,-0.0314,40.82923303,-96.69568135,20.38999939,
8.3230,0.0422,-0.2240,1.0016,0.0108,0.0191,-0.0314,40.82923303,-96.69568135,20.38999939,
8.3630,0.0422,-0.2240,1.0016,0.0370,0.0289,-0.0256,40.82923303,-96.69568135,20.38999939,
8.3840,0.0422,-0.2240,1.0016,0.0370,0.0289,-0.0256,40.82923303,-96.69568135,20.38999939,
8.3930,0.0463,-0.2080,1.0536,0.0370,0.0289,-0.0256,40.82923303,-96.69568135,20.38999939,
8.4320,0.0463,-0.2080,1.0536,0.0373,0.0145,-0.0206,40.82923303,-96.69568135,20.38999939,
8.4510,0.0463,-0.2080,1.0536,0.0373,0.0145,-0.0206,40.82923303,-96.69568135,20.38999939,
8.4580,-0.0126,-0.2031,1.0442,0.0373,0.0145,-0.0206,40.82923303,-96.69568135,20.38999939,
8.4990,-0.0126,-0.2031,1.0442,0.0129,0.0041,-0.0223,40.82923303,-96.69568135,20.38999939,
8.5180,-0.0126,-0.2031,1.0442,0.0129,0.0041,-0.0223,40.82923303,-96.69568135,20.38999939,
8.5260,0.0279,-0.2106,1.0244,0.0129,0.0041,-0.0223,40.82923303,-96.69568135,20.38999939,
8.5670,0.0279,-0.2106,1.0244,0.0048,0.0372,-0.0162,40.82923303,-96.69568135,20.38999939,
8.5860,0.0279,-0.2106,1.0244,0.0048,0.0372,-0.0162,40.82923303,-96.69568135,20.38999939,
8.5930,-0.0061,-0.2247,1.0244,0.0048,0.0372,-0.0162,40.82923303,-96.69568135,20.38999939,
8.6340,-0.0061,-0.2247,1.0244,0.0171,0.0301,-0.0105,40.82923303,-96.69568135,20.38999939,
8.6510,-0.0061,-0.2247,1.0244,0.0171,0.0301,-0.0105,40.82923303,-96.69568135,20.38999939,
8.6610,0.0463,-0.1886,0.9435,0.0171,0.0301,-0.0105,40.82923303,-96.69568135,20.38999939,
8.7010,0.0463,-0.1886,0.9435,0.0026,0.0664,0.0002,40.82923303,-96.69568135,20.38999939,
8.7230,0.0463,-0.1886,0.9435,0.0026,0.0664,0.0002,40.82923303,-96.69568135,20.38999939,
8.7280,-0.0057,-0.1886,0.9353,0.0026,0.0664,0.0002,40.82923303,-96.69568135,20.38999939,
8.7680,-0.0057,-0.1886,0.9353,-0.0245,0.0538,0.0035,40.82923303,-96.69568135,20.38999939,
8.7940,-0.0057,-0.1886,0.9353,-0.0245,0.0538,0.0035,40.82923303,-96.69568135,20.38999939,
8.7970,-0.0470,-0.1940,0.9385,-0.0245,0.0538,0.0035,40.82923303,-96.69568135,20.38999939,
8.8350,-0.0470,-0.1940,0.9385,-0.0137,0.0501,0.0065,40.82923303,-96.69568135,20.38999939,
8.8560,-0.0470,-0.1940,0.9385,-0.0137,0.0501,0.0065,40.82923303,-96.69568135,20.38999939,
8.8620,0.0012,-0.1908,0.9140,-0.0137,0.0501,0.0065,40.82923303,-96.69568135,20.38999939,
8.9020,0.0012,-0.1908,0.9140,0.0066,0.0486,0.0026,40.82923303,-96.69568135,20.38999939,
8.9220,0.0012,-0.1908,0.9140,0.0066,0.0486,0.0026,40.82923303,-96.69568135,20.38999939,
8.9300,-0.0711,-0.2114,0.9975,0.0066,0.0486,0.0026,40.82923303,-96.69568135,20.38999939,
8.9670,-0.0711,-0.2114,0.9975,0.0186,0.0222,-0.0038,40.82934752,-96.69547080,19.92000008,
8.9890,-0.0711,-0.2114,0.9975,0.0186,0.0222,-0.0038,40.82934752,-96.69547080,19.92000008,
8.9970,-0.0369,-0.2102,1.0187,0.0186,0.0222,-0.0038,40.82934752,-96.69547080,19.92000008,
9.0360,-0.0369,-0.2102,1.0187,0.0268,0.0172,-0.0051,40.82934752,-96.69547080,19.92000008,
9.0560,-0.0369,-0.2102,1.0187,0.0268,0.0172,-0.0051,40.82934752,-96.69547080,19.92000008,
9.0670,-0.0366,-0.2110,1.0223,0.0268,0.0172,-0.0051,40.82934752,-96.69547080,19.92000008,
9.1030,-0.0366,-0.2110,1.0223,0.0167,0.0147,-0.0068,40.82934752,-96.69547080,19.92000008,
9.1230,-0.0366,-0.2110,1.0223,0.0167,0.0147,-0.0068,40.82934752,-96.69547080,19.92000008,
9.1310,-0.0530,-0.1818,1.0025,0.0167,0.0147,-0.0068,40.82934752,-96.69547080,19.92000008,
9.1700,-0.0530,-0.1818,1.0025,-0.0215,-0.0008,-0.0044,40.82934752,-96.69547080,19.92000008,
9.1900,-0.0530,-0.1818,1.0025,-0.0215,-0.0008,-0.0044,40.82934752,-96.69547080,19.92000008,
9.2010,-0.0356,-0.1990,0.9564,-0.0215,-0.0008,-0.0044,40.82934752,-96.69547080,19.92000008,
9.2360,-0.0356,-0.1990,0.9564,-0.0435,0.0121,-0.0031,40.82934752,-96.69547080,19.92000008,
9.2570,-0.0356,-0.1990,0.9564,-0.0435,0.0121,-0.0031,40.82934752,-96.69547080,19.92000008,
9.2660,-0.0394,-0.1866,0.8951,-0.0435,0.0121,-0.0031,40.82934752,-96.69547080,19.92000008,
9.3050,-0.0394,-0.1866,0.8951,-0.0318,-0.0111,-0.0031,40.82934752,-96.69547080,19.92000008,
9.3260,-0.0394,-0.1866,0.8951,-0.0318,-0.0111,-0.0031,40.82934752,-96.69547080,19.92000008,
9.3330,-0.0327,-0.1779,0.8709,-0.0318,-0.0111,-0.0031,40.82934752,-96.69547080,19.92000008,
9.3710,-0.0327,-0.1779,0.8709,-0.0166,0.0008,-0.0026,40.82934752,-96.69547080,19.92000008,
9.3910,-0.0327,-0.1779,0.8709,-0.0166,0.0008,-0.0026,40.82934752,-96.69547080,19.92000008,
9.4000,-0.0360,-0.2037,0.9212,-0.0166,0.0008,-0.0026,40.82934752,-96.69547080,19.92000008,
9.4400,-0.0360,-0.2037,0.9212,-0.0034,0.0067,-0.0007,40.82934752,-96.69547080,19.92000008,
9.4590,-0.0360,-0.2037,0.9212,-0.0034,0.0067,-0.0007,40.82934752,-96.69547080,19.92000008,
9.4680,-0.0538,-0.1935,0.9452,-0.0034,0.0067,-0.0007,40.82934752,-96.69547080,19.92000008,
9.5070,-0.0538,-0.1935,0.9452,0.0136,-0.0139,-0.0028,40.82934752,-96.69547080,19.92000008,
9.5270,-0.0538,-0.1935,0.9452,0.0136,-0.0139,-0.0028,40.82934752,-96.69547080,19.92000008,
9.5330,-0.0609,-0.2077,0.9920,0.0136,-0.0139,-0.0028,40.82934752,-96.69547080,19.92000008,
9.5740,-0.0609,-0.2077,0.9920,0.0151,-0.0129,-0.0007,40.82934752,-96.69547080,19.92000008,
9.5940,-0.0609,-0.2077,0.9920,0.0151,-0.0129,-0.0007,40.82934752,-96.69547080,19.92000008,
9.6060,-0.0559,-0.2102,1.0370,0.0151,-0.0129,-0.0007,40.82934752,-96.69547080,19.92000008,
9.6400,-0.0559,-0.2102,1.0370,0.0048,-0.0012,0.0025,40.82934752,-96.69547080,19.92000008,
9.6600,-0.0559,-0.2102,1.0370,0.0048,-0.0012,0.0025,40.82934752,-96.69547080,19.92000008,
9.6680,-0.0748,-0.1945,1.0055,0.0048,-0.0012,0.0025,40.82934752,-96.69547080,19.92000008,
9.7080,-0.0748,-0.1945,1.0055,-0.0088,-0.0300,0.0038,40.82934752,-96.69547080,19.92000008,
9.7290,-0.0748,-0.1945,1.0055,-0.0088,-0.0300,0.0038,40.82934752,-96.69547080,19.92000008,
9.7350,-0.0608,-0.1940,0.9855,-0.0088,-0.0300,0.0038,40.82934752,-96.69547080,19.92000008,
9.7740,-0.0608,-0.1940,0.9855,-0.0283,-0.0064,0.0148,40.82934752,-96.69547080,19.92000008,
9.7940,-0.0608,-0.1940,0.9855,-0.0283,-0.0064,0.0148,40.82934752,-96.69547080,19.92000008,
9.8040,-0.0951,-0.1985,0.9555,-0.0283,-0.0064,0.0148,40.82934752,-96.69547080,19.92000008,
9.8430,-0.0951,-0.1985,0.9555,-0.0376,-0.0226,0.0169,40.82934752,-96.69547080,19.92000008,
9.8640,-0.0951,-0.1985,0.9555,-0.0376,-0.0226,0.0169,40.82934752,-96.69547080,19.92000008,
9.8740,-0.0536,-0.1906,0.9058,-0.0376,-0.0226,0.0169,40.82934752,-96.69547080,19.92000008,
9.9090,-0.0536,-0.1906,0.9058,-0.0093,0.0142,0.0227,40.82934752,-96.69547080,19.92000008,
9.9280,-0.0536,-0.1906,0.9058,-0.0093,0.0142,0.0227,40.82934752,-96.69547080,19.92000008,
9.9380,-0.0814,-0.2053,0.9519,-0.0093,0.0142,0.0227,40.82945933,-96.69528273,20.19000053,
9.9770,-0.0814,-0.2053,0.9519,0.0258,-0.0080,0.0208,40.82945933,-96.69528273,20.19000053,
9.9980,-0.0814,-0.2053,0.9519,0.0258,-0.0080,0.0208,40.82945933,-96.69528273,20.19000053,
10.0070,-0.0557,-0.2306,1.0106,0.0258,-0.0080,0.0208,40.82945933,-96.69528273,20.19000053,
10.0440,-0.0557,-0.2306,1.0106,0.0551,0.0020,0.0176,40.82945933,-96.69528273,20.19000053,
10.0650,-0.0557,-0.2306,1.0106,0.0551,0.0020,0.0176,40.82945933,-96.69528273,20.19000053,
10.0720,-0.1191,-0.2069,1.0558,0.0551,0.0020,0.0176,40.82945933,-96.69528273,20.19000053,
10.1130,-0.1191,-0.2069,1.0558,0.0371,-0.0193,0.0084,40.82945933,-96.69528273,20.19000053,
10.1330,-0.1191,-0.2069,1.0558,0.0371,-0.0193,0.0084,40.82945933,-96.69528273,20.19000053,
10.1420,-0.0534,-0.2042,1.0593,0.0371,-0.0193,0.0084,40.82945933,-96.69528273,20.19000053,
10.1800,-0.0534,-0.2042,1.0593,-0.0159,-0.0043,0.0070,40.82945933,-96.69528273,20.19000053,
10.2000,-0.0534,-0.2042,1.0593,-0.0159,-0.0043,0.0070,40.82945933,-96.69528273,20.19000053,
10.2070,-0.1034,-0.1787,0.9621,-0.0159,-0.0043,0.0070,40.82945933,-96.69528273,20.19000053,
10.2480,-0.1034,-0.1787,0.9621,-0.0458,-0.0415,0.0037,40.82945933,-96.69528273,20.19000053,
10.2680,-0.1034,-0.1787,0.9621,-0.0458,-0.0415,0.0037,40.82945933,-96.69528273,20.19000053,
10.2760,-0.0231,-0.1856,0.9156,-0.0458,-0.0415,0.0037,40.82945933,-96.69528273,20.19000053,
10.3150,-0.0231,-0.1856,0.9156,-0.0350,-0.0094,0.0128,40.82945933,-96.69528273,20.19000053,
10.3380,-0.0231,-0.1856,0.9156,-0.0350,-0.0094,0.0128,40.82945933,-96.69528273,20.19000053,
10.3410,-0.0781,-0.1887,0.8823,-0.0350,-0.0094,0.0128,40.82945933,-96.69528273,20.19000053,
10.3790,-0.0781,-0.1887,0.8823,-0.0161,-0.0129,0.0150,40.82945933,-96.69528273,20.19000053,
10.4000,-0.0781,-0.1887,0.8823,-0.0161,-0.0129,0.0150,40.82945933,-96.69528273,20.19000053,
10.4090,-0.0497,-0.2036,0.9159,-0.0161,-0.0129,0.0150,40.82945933,-96.69528273,20.19000053,
10.4500,-0.0497,-0.2036,0.9159,0.0090,0.0130,0.0126,40.82945933,-96.69528273,20.19000053,
10.4690,-0.0497,-0.2036,0.9159,0.0090,0.0130,0.0126,40.82945933,-96.69528273,20.19000053,
10.4750,-0.0840,-0.2119,0.9566,0.0090,0.0130,0.0126,40.82945933,-96.69528273,20.19000053,
10.5150,-0.0840,-0.2119,0.9566,0.0363,-0.0001,0.0103,40.82945933,-96.69528273,20.19000053,
10.5380,-0.0840,-0.2119,0.9566,0.0363,-0.0001,0.0103,40.82945933,-96.69528273,20.19000053,
10.5440,-0.0677,-0.2413,1.0354,0.0363,-0.0001,0.0103,40.82945933,-96.69528273,20.19000053,
10.5810,-0.0677,-0.2413,1.0354,0.0427,0.0023,0.0098,40.82945933,-96.69528273,20.19000053,
10.6000,-0.0677,-0.2413,1.0354,0.0427,0.0023,0.0098,40.82945933,-96.69528273,20.19000053,
10.6080,-0.0853,-0.2394,1.0640,0.0427,0.0023,0.0098,40.82945933,-96.69528273,20.19000053,
10.6470,-0.0853,-0.2394,1.0640,0.0197,-0.0150,0.0025,40.82945933,-96.69528273,20.19000053,
10.6680,-0.0853,-0.2394,1.0640,0.0197,-0.0150,0.0025,40.82945933,-96.69528273,20.19000053,
10.6780,-0.0580,-0.2019,1.0462,0.0197,-0.0150,0.0025,40.82945933,-96.69528273,20.19000053,
10.7160,-0.0580,-0.2019,1.0462,-0.0076,-0.0083,0.0038,40.82945933,-96.69528273,20.19000053,
10.7350,-0.0580,-0.2019,1.0462,-0.0076,-0.0083,0.0038,40.82945933,-96.69528273,20.19000053,
10.7450,-0.0544,-0.2230,1.0091,-0.0076,-0.0083,0.0038,40.82945933,-96.69528273,20.19000053,
10.7850,-0.0544,-0.2230,1.0091,-0.0212,-0.0020,0.0073,40.82945933,-96.69528273,20.19000053,
